system:index,RH_2m,datetime,.geo
20241130T18,62.54448021990603,2024-11-30 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241130T19,62.83091318897716,2024-11-30 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241130T20,67.66291780649507,2024-11-30 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241130T21,71.78723231890956,2024-11-30 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241130T22,76.9842888564763,2024-11-30 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241130T23,80.86582862918252,2024-11-30 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241201T00,83.3351350926047,2024-12-01 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241201T01,87.5187097255704,2024-12-01 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241201T02,87.69299355871671,2024-12-01 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241201T03,88.018828521709,2024-12-01 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241201T04,88.33981042080026,2024-12-01 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241201T05,89.11516548942595,2024-12-01 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241201T06,89.1895284919613,2024-12-01 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241201T07,95.74728192601506,2024-12-01 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241201T08,96.59827580512221,2024-12-01 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241201T09,97.41422534259395,2024-12-01 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241201T10,97.93482291802171,2024-12-01 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241201T11,98.16508914798246,2024-12-01 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241201T12,99.41577635194861,2024-12-01 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241201T13,91.66800278603519,2024-12-01 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241201T14,84.09196135584521,2024-12-01 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241201T15,69.97576089415149,2024-12-01 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241201T16,60.85525415137707,2024-12-01 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241201T17,57.782830714183206,2024-12-01 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241201T18,57.185155626506535,2024-12-01 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241201T19,62.517471888622566,2024-12-01 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241201T20,66.81957671333338,2024-12-01 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241201T21,72.96883841855218,2024-12-01 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241201T22,77.67826476750275,2024-12-01 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241201T23,81.44790904929357,2024-12-01 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241202T00,88.50607652515703,2024-12-02 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241202T01,87.19102501932558,2024-12-02 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241202T02,86.65300680602601,2024-12-02 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241202T03,88.91842885816975,2024-12-02 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241202T04,90.09813248733242,2024-12-02 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241202T05,91.3564719290859,2024-12-02 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241202T06,92.55301777373629,2024-12-02 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241202T07,92.28186605005602,2024-12-02 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241202T08,93.24242774432379,2024-12-02 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241202T09,94.1233724305228,2024-12-02 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241202T10,95.97052914230973,2024-12-02 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241202T11,98.22584743038574,2024-12-02 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241202T12,98.41515544533587,2024-12-02 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241202T13,89.36846659331835,2024-12-02 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241202T14,84.90891532815404,2024-12-02 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241202T15,73.81345254889685,2024-12-02 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241202T16,67.98806889939523,2024-12-02 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241202T17,67.2294207903467,2024-12-02 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241202T18,66.01309670102916,2024-12-02 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241202T19,79.02138195336249,2024-12-02 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241202T20,76.90970086444344,2024-12-02 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241202T21,81.73785690661387,2024-12-02 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241202T22,89.64401308670541,2024-12-02 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241202T23,89.82598535401503,2024-12-02 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241203T00,89.56380056351723,2024-12-03 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241203T01,91.23362550329227,2024-12-03 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241203T02,90.05107503310215,2024-12-03 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241203T03,89.97588527872217,2024-12-03 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241203T04,89.84945119345568,2024-12-03 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241203T05,89.55719690186369,2024-12-03 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241203T06,97.44829825579326,2024-12-03 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241203T07,92.48353745297638,2024-12-03 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241203T08,90.50011520850583,2024-12-03 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241203T09,90.67588512312399,2024-12-03 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241203T10,91.83936741752318,2024-12-03 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241203T11,92.03899436573533,2024-12-03 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241203T12,99.19030764346574,2024-12-03 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241203T13,84.14772424304923,2024-12-03 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241203T14,89.77538095959574,2024-12-03 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241203T15,85.68839045897681,2024-12-03 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241203T16,83.0761768873104,2024-12-03 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241203T17,82.027239067957,2024-12-03 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241203T18,77.16579556354093,2024-12-03 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241203T19,78.08532547121484,2024-12-03 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241203T20,79.43911172085812,2024-12-03 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241203T21,82.98914243663476,2024-12-03 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241203T22,90.85848484329287,2024-12-03 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241203T23,88.39692829298252,2024-12-03 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241204T00,90.06503685808528,2024-12-04 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241204T01,90.131046741417,2024-12-04 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241204T02,90.66498293106885,2024-12-04 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241204T03,91.21739050616422,2024-12-04 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241204T04,91.68950270528231,2024-12-04 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241204T05,96.06775750339371,2024-12-04 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241204T06,96.04131686197263,2024-12-04 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241204T07,90.11138465911255,2024-12-04 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241204T08,90.43886624241199,2024-12-04 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241204T09,91.06323874773477,2024-12-04 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241204T10,92.06946045933073,2024-12-04 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241204T11,95.75215356415511,2024-12-04 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241204T12,97.99664068882134,2024-12-04 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241204T13,91.1924921071318,2024-12-04 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241204T14,83.65993696550576,2024-12-04 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241204T15,75.40775618763207,2024-12-04 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241204T16,72.74208358596384,2024-12-04 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241204T17,69.62455621157196,2024-12-04 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241204T18,68.2125999002583,2024-12-04 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241204T19,71.68912249367861,2024-12-04 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241204T20,71.68005781185468,2024-12-04 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241204T21,75.75209090134733,2024-12-04 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241204T22,83.81313282105585,2024-12-04 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241204T23,86.68398280509555,2024-12-04 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241205T00,88.76034479270982,2024-12-05 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241205T01,90.70700721550696,2024-12-05 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241205T02,92.48712956487493,2024-12-05 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241205T03,93.35626032110315,2024-12-05 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241205T04,93.96997326644122,2024-12-05 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241205T05,95.04692913729212,2024-12-05 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241205T06,95.00722837888271,2024-12-05 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241205T07,95.45826217799652,2024-12-05 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241205T08,97.03462917825851,2024-12-05 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241205T09,94.2265539760651,2024-12-05 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241205T10,94.75098190866885,2024-12-05 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241205T11,97.89080609865334,2024-12-05 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241205T12,97.71203667232777,2024-12-05 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241205T13,90.08572505255967,2024-12-05 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241205T14,81.53730743729253,2024-12-05 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241205T15,75.34390137436095,2024-12-05 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241205T16,75.06340397911212,2024-12-05 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241205T17,70.68183715289332,2024-12-05 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241205T18,75.85922372864863,2024-12-05 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241205T19,82.51562643902274,2024-12-05 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241205T20,87.29853353510791,2024-12-05 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241205T21,89.37557508677148,2024-12-05 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241205T22,93.49311245648549,2024-12-05 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241205T23,92.27462486610146,2024-12-05 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241206T00,92.58842112693388,2024-12-06 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241206T01,93.56019874922727,2024-12-06 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241206T02,96.47314337416586,2024-12-06 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241206T03,96.80810707352995,2024-12-06 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241206T04,96.06442362853738,2024-12-06 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241206T05,97.90887872935176,2024-12-06 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241206T06,98.4861709366281,2024-12-06 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241206T07,98.95143873395693,2024-12-06 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241206T08,99.1468842162932,2024-12-06 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241206T09,99.37441967961017,2024-12-06 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241206T10,99.42689778868619,2024-12-06 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241206T11,99.33227614599899,2024-12-06 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241206T12,99.5476468619497,2024-12-06 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241206T13,91.96304484181945,2024-12-06 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241206T14,99.0834105457249,2024-12-06 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241206T15,98.85829326293856,2024-12-06 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241206T16,93.47264827182933,2024-12-06 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241206T17,89.36069405919413,2024-12-06 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241206T18,86.52189665261699,2024-12-06 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241206T19,84.92472072014014,2024-12-06 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241206T20,86.51688781381235,2024-12-06 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241206T21,85.78923550959124,2024-12-06 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241206T22,90.49973579294335,2024-12-06 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241206T23,96.16552007133957,2024-12-06 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241207T00,96.25133818353227,2024-12-07 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241207T01,97.85344859100601,2024-12-07 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241207T02,98.40715639037973,2024-12-07 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241207T03,98.5048771196198,2024-12-07 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241207T04,98.50468255577168,2024-12-07 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241207T05,98.93216038332618,2024-12-07 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241207T06,98.92717102483903,2024-12-07 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241207T07,97.34341953286038,2024-12-07 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241207T08,96.09392098560174,2024-12-07 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241207T09,95.93378427523514,2024-12-07 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241207T10,95.67891686935211,2024-12-07 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241207T11,95.50973245651116,2024-12-07 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241207T12,98.13723240508739,2024-12-07 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241207T13,88.74113404818839,2024-12-07 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241207T14,91.53751056286767,2024-12-07 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241207T15,88.13967650797066,2024-12-07 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241207T16,87.38923485520658,2024-12-07 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241207T17,82.78878303261199,2024-12-07 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241207T18,82.68340814322353,2024-12-07 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241207T19,79.93710620024113,2024-12-07 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241207T20,79.19326109483717,2024-12-07 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241207T21,79.97900077790399,2024-12-07 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241207T22,92.30170924592241,2024-12-07 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241207T23,88.4442613714052,2024-12-07 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241208T00,89.78894540624309,2024-12-08 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241208T01,90.90312900787255,2024-12-08 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241208T02,91.49832734945528,2024-12-08 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241208T03,92.48174358832748,2024-12-08 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241208T04,92.1418489268753,2024-12-08 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241208T05,93.17917085200381,2024-12-08 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241208T06,91.64330437881546,2024-12-08 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241208T07,91.48962224980465,2024-12-08 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241208T08,91.79330738099651,2024-12-08 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241208T09,92.72572874403254,2024-12-08 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241208T10,93.66254959058095,2024-12-08 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241208T11,93.1536532041885,2024-12-08 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241208T12,98.8736901540339,2024-12-08 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241208T13,89.60580238385663,2024-12-08 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241208T14,79.24510233833453,2024-12-08 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241208T15,72.77379696148132,2024-12-08 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241208T16,67.35283750925771,2024-12-08 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241208T17,63.36596620945378,2024-12-08 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241208T18,61.947759079524786,2024-12-08 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241208T19,62.78443032886215,2024-12-08 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241208T20,64.60154742507402,2024-12-08 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241208T21,66.41419697670138,2024-12-08 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241208T22,70.9192593719391,2024-12-08 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241208T23,79.51310354151977,2024-12-08 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241209T00,80.69100183570036,2024-12-09 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241209T01,83.15857545174576,2024-12-09 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241209T02,86.57666854608948,2024-12-09 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241209T03,88.10947900244607,2024-12-09 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241209T04,88.89095658495525,2024-12-09 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241209T05,89.14574568250123,2024-12-09 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241209T06,89.89902046643107,2024-12-09 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241209T07,90.55174242388543,2024-12-09 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241209T08,94.07175076162123,2024-12-09 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241209T09,96.5665540215386,2024-12-09 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241209T10,97.7620599504503,2024-12-09 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241209T11,97.44117545640997,2024-12-09 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241209T12,96.54548304075308,2024-12-09 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241209T13,86.44614263354883,2024-12-09 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
